date,index,name,ticker,market_cap
2017-08-13,1,Bitcoin,BTC,$ 67.65B
2017-08-13,2,Ethereum,ETH,$ 27.89B
2017-08-13,3,XRP,XRP,$ 6.49B
2017-08-13,4,Bitcoin Cash,BCH,$ 5.00B
2017-08-13,5,NEO,NEO,$ 2.49B
2017-08-13,6,Litecoin,LTC,$ 2.42B
2017-08-13,7,NEM,XEM,$ 2.33B
2017-08-13,8,IOTA,IOTA,$ 2.24B
2017-08-13,9,Dash,DASH,$ 1.50B
2017-08-13,10,Ethereum Classic,ETC,$ 1.35B
2017-08-13,11,Qtum,QTUM,$ 923.35M
2017-08-13,12,Monero,XMR,$ 708.43M
2017-08-13,13,OMG Network,OMG,$ 690.12M
2017-08-13,14,Stratis,STRAX,$ 638.22M
2017-08-13,15,TenX,PAY,$ 540.05M
2017-08-13,16,Waves,WAVES,$ 484.54M
2017-08-13,17,Zcash,ZEC,$ 416.41M
2017-08-13,18,BitShares,BTS,$ 408.00M
2017-08-13,19,Tether,USDT,$ 319.26M
2017-08-13,20,Steem,STEEM,$ 297.49M
2017-08-13,21,Veritaseum,VERI,$ 262.14M
2017-08-13,22,Lisk,LSK,$ 252.81M
2017-08-13,23,Golem,GLM,$ 239.04M
2017-08-13,24,Civic,CVC,$ 232.75M
