date,index,name,ticker,market_cap
2017-06-18,1,Bitcoin,BTC,$ 41.49B
2017-06-18,2,Ethereum,ETH,$ 34.30B
2017-06-18,3,XRP,XRP,$ 10.93B
2017-06-18,4,Litecoin,LTC,$ 2.31B
2017-06-18,5,Ethereum Classic,ETC,$ 2.02B
2017-06-18,6,NEM,XEM,$ 1.81B
2017-06-18,7,Dash,DASH,$ 1.42B
2017-06-18,8,IOTA,IOTA,$ 1.13B
2017-06-18,9,BitShares,BTS,$ 845.95M
2017-06-18,10,Stratis,STRAX,$ 731.87M
2017-06-18,11,Monero,XMR,$ 724.27M
2017-06-18,12,Zcash,ZEC,$ 582.91M
2017-06-18,13,Waves,WAVES,$ 502.75M
2017-06-18,14,Steem,STEEM,$ 468.98M
2017-06-18,15,Siacoin,SC,$ 426.43M
2017-06-18,16,Stellar,XLM,$ 369.50M
2017-06-18,17,Dogecoin,DOGE,$ 352.23M
2017-06-18,18,Lisk,LSK,$ 341.73M
2017-06-18,19,NEO,NEO,$ 250.95M
2017-06-18,20,DigiByte,DGB,$ 241.87M
2017-06-18,21,Decred,DCR,$ 213.68M
2017-06-18,22,Komodo,KMD,$ 207.15M
2017-06-18,23,Veritaseum,VERI,$ 148.79M
2017-06-18,24,Tether,USDT,$ 126.49M
