date,index,name,ticker,market_cap
2017-02-16,1,Bitcoin,BTC,$ 16.63B
2017-02-16,2,Ethereum,ETH,$ 1.15B
2017-02-16,3,XRP,XRP,$ 222.78M
2017-02-16,4,Litecoin,LTC,$ 188.63M
2017-02-16,5,Monero,XMR,$ 181.88M
2017-02-16,6,Dash,DASH,$ 137.07M
2017-02-16,7,Ethereum Classic,ETC,$ 109.91M
2017-02-16,8,NEM,XEM,$ 63.73M
2017-02-16,9,Steem,STEEM,$ 31.64M
2017-02-16,10,Waves,WAVES,$ 25.01M
2017-02-16,11,Tether,USDT,$ 24.95M
2017-02-16,12,Dogecoin,DOGE,$ 22.85M
2017-02-16,13,Zcash,ZEC,$ 21.99M
2017-02-16,14,Lisk,LSK,$ 14.89M
2017-02-16,15,Stellar,XLM,$ 14.86M
2017-02-16,16,Komodo,KMD,$ 12.07M
2017-02-16,17,BitShares,BTS,$ 10.55M
2017-02-16,18,Siacoin,SC,$ 8.54M
2017-02-16,19,Decred,DCR,$ 8.46M
2017-02-16,20,Stratis,STRAX,$ 8.05M
2017-02-16,21,Peercoin,PPC,$ 6.89M
2017-02-16,22,NEO,NEO,$ 5.96M
2017-02-16,23,Syscoin,SYS,$ 5.80M
2017-02-16,24,Nexus,NXS,$ 4.64M
