date,index,name,ticker,market_cap
2017-05-08,1,Bitcoin,BTC,$ 27.65B
2017-05-08,2,Ethereum,ETH,$ 8.41B
2017-05-08,3,XRP,XRP,$ 7.41B
2017-05-08,4,Litecoin,LTC,$ 1.50B
2017-05-08,5,NEM,XEM,$ 1.00B
2017-05-08,6,Dash,DASH,$ 736.96M
2017-05-08,7,Ethereum Classic,ETC,$ 613.47M
2017-05-08,8,Monero,XMR,$ 445.75M
2017-05-08,9,Stellar,XLM,$ 373.02M
2017-05-08,10,Steem,STEEM,$ 218.03M
2017-05-08,11,Dogecoin,DOGE,$ 159.85M
2017-05-08,12,Zcash,ZEC,$ 134.96M
2017-05-08,13,BitShares,BTS,$ 130.42M
2017-05-08,14,Stratis,STRAX,$ 111.29M
2017-05-08,15,Decred,DCR,$ 82.82M
2017-05-08,16,Waves,WAVES,$ 81.42M
2017-05-08,17,PIVX,PIVX,$ 70.14M
2017-05-08,18,Siacoin,SC,$ 64.10M
2017-05-08,19,Lisk,LSK,$ 63.81M
2017-05-08,20,Tether,USDT,$ 60.56M
2017-05-08,21,Peercoin,PPC,$ 58.35M
2017-05-08,22,Namecoin,NMC,$ 36.34M
2017-05-08,23,Syscoin,SYS,$ 34.94M
2017-05-08,24,Komodo,KMD,$ 26.87M
