date,index,name,ticker,market_cap
2017-12-02,1,Bitcoin,BTC,$ 186.15B
2017-12-02,2,Ethereum,ETH,$ 44.84B
2017-12-02,3,Bitcoin Cash,BCH,$ 24.69B
2017-12-02,4,XRP,XRP,$ 9.91B
2017-12-02,5,Dash,DASH,$ 6.09B
2017-12-02,6,Litecoin,LTC,$ 5.45B
2017-12-02,7,Bitcoin Gold,BTG,$ 5.09B
2017-12-02,8,IOTA,IOTA,$ 3.85B
2017-12-02,9,Cardano,ADA,$ 3.53B
2017-12-02,10,Ethereum Classic,ETC,$ 3.03B
2017-12-02,11,Monero,XMR,$ 3.02B
2017-12-02,12,NEO,NEO,$ 2.32B
2017-12-02,13,NEM,XEM,$ 2.29B
2017-12-02,14,Stellar,XLM,$ 1.74B
2017-12-02,15,OMG Network,OMG,$ 952.51M
2017-12-02,16,Zcash,ZEC,$ 915.31M
2017-12-02,17,Tether,USDT,$ 808.85M
2017-12-02,18,Waves,WAVES,$ 618.05M
2017-12-02,19,MonaCoin,MONA,$ 381.43M
2017-12-02,20,BitShares,BTS,$ 365.70M
2017-12-02,21,Ark,ARK,$ 343.41M
2017-12-02,22,Decred,DCR,$ 342.46M
2017-12-02,23,Vertcoin,VTC,$ 316.26M
2017-12-02,24,BitCore,BTX,$ 298.84M
