date,index,name,ticker,market_cap
2017-05-29,1,Bitcoin,BTC,$ 37.44B
2017-05-29,2,Ethereum,ETH,$ 17.98B
2017-05-29,3,XRP,XRP,$ 8.93B
2017-05-29,4,NEM,XEM,$ 1.88B
2017-05-29,5,Ethereum Classic,ETC,$ 1.60B
2017-05-29,6,Litecoin,LTC,$ 1.31B
2017-05-29,7,Dash,DASH,$ 867.25M
2017-05-29,8,Monero,XMR,$ 621.72M
2017-05-29,9,Stratis,STRAX,$ 381.79M
2017-05-29,10,Stellar,XLM,$ 362.25M
2017-05-29,11,Dogecoin,DOGE,$ 302.55M
2017-05-29,12,Zcash,ZEC,$ 289.66M
2017-05-29,13,Waves,WAVES,$ 269.35M
2017-05-29,14,Steem,STEEM,$ 232.53M
2017-05-29,15,Siacoin,SC,$ 209.38M
2017-05-29,16,BitShares,BTS,$ 169.30M
2017-05-29,17,DigiByte,DGB,$ 127.36M
2017-05-29,18,Lisk,LSK,$ 115.15M
2017-05-29,19,Tether,USDT,$ 106.04M
2017-05-29,20,Decred,DCR,$ 104.63M
2017-05-29,21,PIVX,PIVX,$ 92.11M
2017-05-29,22,Syscoin,SYS,$ 59.74M
2017-05-29,23,Komodo,KMD,$ 49.18M
2017-05-29,24,NEO,NEO,$ 47.42M
