date,index,name,ticker,market_cap
2017-08-03,1,Bitcoin,BTC,$ 45.67B
2017-08-03,2,Ethereum,ETH,$ 21.13B
2017-08-03,3,XRP,XRP,$ 6.73B
2017-08-03,4,Bitcoin Cash,BCH,$ 6.48B
2017-08-03,5,Litecoin,LTC,$ 2.25B
2017-08-03,6,NEM,XEM,$ 2.02B
2017-08-03,7,Ethereum Classic,ETC,$ 1.45B
2017-08-03,8,Dash,DASH,$ 1.40B
2017-08-03,9,IOTA,IOTA,$ 930.63M
2017-08-03,10,Monero,XMR,$ 653.49M
2017-08-03,11,Stratis,STRAX,$ 596.07M
2017-08-03,12,NEO,NEO,$ 520.59M
2017-08-03,13,Waves,WAVES,$ 392.94M
2017-08-03,14,BitShares,BTS,$ 364.37M
2017-08-03,15,Zcash,ZEC,$ 349.90M
2017-08-03,16,Tether,USDT,$ 319.50M
2017-08-03,17,Veritaseum,VERI,$ 319.42M
2017-08-03,18,Steem,STEEM,$ 297.74M
2017-08-03,19,Siacoin,SC,$ 258.89M
2017-08-03,20,Lisk,LSK,$ 230.84M
2017-08-03,21,Stellar,XLM,$ 201.32M
2017-08-03,22,Dogecoin,DOGE,$ 197.82M
2017-08-03,23,Status,SNT,$ 192.09M
2017-08-03,24,OMG Network,OMG,$ 191.06M
