date,index,name,ticker,market_cap
2017-09-23,1,Bitcoin,BTC,$ 62.36B
2017-09-23,2,Ethereum,ETH,$ 26.77B
2017-09-23,3,Bitcoin Cash,BCH,$ 7.06B
2017-09-23,4,XRP,XRP,$ 6.78B
2017-09-23,5,Dash,DASH,$ 2.65B
2017-09-23,6,Litecoin,LTC,$ 2.60B
2017-09-23,7,NEM,XEM,$ 1.98B
2017-09-23,8,IOTA,IOTA,$ 1.49B
2017-09-23,9,Monero,XMR,$ 1.38B
2017-09-23,10,Ethereum Classic,ETC,$ 997.03M
2017-09-23,11,NEO,NEO,$ 991.90M
2017-09-23,12,OMG Network,OMG,$ 879.41M
2017-09-23,13,Lisk,LSK,$ 662.28M
2017-09-23,14,Qtum,QTUM,$ 474.36M
2017-09-23,15,Zcash,ZEC,$ 454.03M
2017-09-23,16,Tether,USDT,$ 444.42M
2017-09-23,17,Waves,WAVES,$ 391.99M
2017-09-23,18,Ark,ARK,$ 305.66M
2017-09-23,19,Steem,STEEM,$ 258.93M
2017-09-23,20,MaidSafeCoin,MAID,$ 220.03M
2017-09-23,21,TenX,PAY,$ 219.79M
2017-09-23,22,Golem,GLM,$ 211.90M
2017-09-23,23,Basic Attention Token,BAT,$ 208.39M
2017-09-23,24,Decred,DCR,$ 207.14M
