date,index,name,ticker,market_cap
2017-10-25,1,Bitcoin,BTC,$ 94.04B
2017-10-25,2,Ethereum,ETH,$ 28.25B
2017-10-25,3,XRP,XRP,$ 7.87B
2017-10-25,4,Bitcoin Cash,BCH,$ 5.51B
2017-10-25,5,Litecoin,LTC,$ 2.98B
2017-10-25,6,Dash,DASH,$ 2.22B
2017-10-25,7,NEM,XEM,$ 1.84B
2017-10-25,8,NEO,NEO,$ 1.44B
2017-10-25,9,Monero,XMR,$ 1.36B
2017-10-25,10,IOTA,IOTA,$ 1.25B
2017-10-25,11,Ethereum Classic,ETC,$ 1.02B
2017-10-25,12,OMG Network,OMG,$ 760.68M
2017-10-25,13,Cardano,ADA,$ 703.87M
2017-10-25,14,Stellar,XLM,$ 580.03M
2017-10-25,15,Zcash,ZEC,$ 545.99M
2017-10-25,16,Tether,USDT,$ 436.76M
2017-10-25,17,Waves,WAVES,$ 364.80M
2017-10-25,18,Ark,ARK,$ 246.69M
2017-10-25,19,Steem,STEEM,$ 244.75M
2017-10-25,20,MonaCoin,MONA,$ 208.70M
2017-10-25,21,TRON,TRX,$ 201.66M
2017-10-25,22,Decred,DCR,$ 197.21M
2017-10-25,23,Komodo,KMD,$ 188.02M
2017-10-25,24,PIVX,PIVX,$ 187.73M
