date,index,name,ticker,market_cap
2017-02-04,1,Bitcoin,BTC,$ 16.81B
2017-02-04,2,Ethereum,ETH,$ 1.02B
2017-02-04,3,XRP,XRP,$ 240.11M
2017-02-04,4,Litecoin,LTC,$ 201.61M
2017-02-04,5,Monero,XMR,$ 177.52M
2017-02-04,6,Dash,DASH,$ 124.74M
2017-02-04,7,Ethereum Classic,ETC,$ 122.40M
2017-02-04,8,NEM,XEM,$ 64.53M
2017-02-04,9,Steem,STEEM,$ 38.33M
2017-02-04,10,Tether,USDT,$ 24.95M
2017-02-04,11,Waves,WAVES,$ 23.18M
2017-02-04,12,Zcash,ZEC,$ 22.98M
2017-02-04,13,Dogecoin,DOGE,$ 22.80M
2017-02-04,14,Stellar,XLM,$ 16.73M
2017-02-04,15,Lisk,LSK,$ 16.30M
2017-02-04,16,Decred,DCR,$ 11.84M
2017-02-04,17,BitShares,BTS,$ 10.46M
2017-02-04,18,Siacoin,SC,$ 9.14M
2017-02-04,19,Stratis,STRAX,$ 8.69M
2017-02-04,20,Peercoin,PPC,$ 7.09M
2017-02-04,21,NEO,NEO,$ 6.91M
2017-02-04,22,Syscoin,SYS,$ 6.36M
2017-02-04,23,Nexus,NXS,$ 5.33M
2017-02-04,24,PotCoin,POT,$ 4.28M
