date,index,name,ticker,market_cap
2017-01-28,1,Bitcoin,BTC,$ 14.87B
2017-01-28,2,Ethereum,ETH,$ 924.74M
2017-01-28,3,XRP,XRP,$ 234.17M
2017-01-28,4,Litecoin,LTC,$ 191.08M
2017-01-28,5,Monero,XMR,$ 179.02M
2017-01-28,6,Ethereum Classic,ETC,$ 115.54M
2017-01-28,7,Dash,DASH,$ 107.22M
2017-01-28,8,NEM,XEM,$ 44.06M
2017-01-28,9,Steem,STEEM,$ 38.70M
2017-01-28,10,Waves,WAVES,$ 24.24M
2017-01-28,11,Dogecoin,DOGE,$ 22.81M
2017-01-28,12,Zcash,ZEC,$ 20.44M
2017-01-28,13,Lisk,LSK,$ 15.79M
2017-01-28,14,Stellar,XLM,$ 15.30M
2017-01-28,15,Tether,USDT,$ 14.95M
2017-01-28,16,BitShares,BTS,$ 9.84M
2017-01-28,17,Stratis,STRAX,$ 9.74M
2017-01-28,18,Siacoin,SC,$ 8.84M
2017-01-28,19,NEO,NEO,$ 6.81M
2017-01-28,20,Peercoin,PPC,$ 6.58M
2017-01-28,21,Decred,DCR,$ 5.71M
2017-01-28,22,Syscoin,SYS,$ 5.19M
2017-01-28,23,Nexus,NXS,$ 5.00M
2017-01-28,24,PotCoin,POT,$ 4.13M
