date,index,name,ticker,market_cap
2017-02-21,1,Bitcoin,BTC,$ 17.95B
2017-02-21,2,Ethereum,ETH,$ 1.12B
2017-02-21,3,XRP,XRP,$ 214.75M
2017-02-21,4,Litecoin,LTC,$ 188.83M
2017-02-21,5,Monero,XMR,$ 169.86M
2017-02-21,6,Dash,DASH,$ 155.32M
2017-02-21,7,Ethereum Classic,ETC,$ 110.92M
2017-02-21,8,NEM,XEM,$ 56.89M
2017-02-21,9,Tether,USDT,$ 24.95M
2017-02-21,10,Steem,STEEM,$ 23.98M
2017-02-21,11,Dogecoin,DOGE,$ 22.71M
2017-02-21,12,Waves,WAVES,$ 22.37M
2017-02-21,13,Zcash,ZEC,$ 21.07M
2017-02-21,14,Stellar,XLM,$ 14.07M
2017-02-21,15,Lisk,LSK,$ 13.45M
2017-02-21,16,Komodo,KMD,$ 10.77M
2017-02-21,17,BitShares,BTS,$ 9.95M
2017-02-21,18,Siacoin,SC,$ 8.05M
2017-02-21,19,Stratis,STRAX,$ 7.68M
2017-02-21,20,Peercoin,PPC,$ 7.55M
2017-02-21,21,Decred,DCR,$ 6.84M
2017-02-21,22,NEO,NEO,$ 6.29M
2017-02-21,23,Syscoin,SYS,$ 5.18M
2017-02-21,24,Nexus,NXS,$ 4.38M
