date,index,name,ticker,market_cap
2017-09-10,1,Bitcoin,BTC,$ 69.04B
2017-09-10,2,Ethereum,ETH,$ 27.62B
2017-09-10,3,Bitcoin Cash,BCH,$ 8.64B
2017-09-10,4,XRP,XRP,$ 8.18B
2017-09-10,5,Litecoin,LTC,$ 3.32B
2017-09-10,6,Dash,DASH,$ 2.43B
2017-09-10,7,NEM,XEM,$ 2.34B
2017-09-10,8,Monero,XMR,$ 1.69B
2017-09-10,9,IOTA,IOTA,$ 1.39B
2017-09-10,10,Ethereum Classic,ETC,$ 1.34B
2017-09-10,11,OMG Network,OMG,$ 1.15B
2017-09-10,12,NEO,NEO,$ 1.14B
2017-09-10,13,Qtum,QTUM,$ 772.31M
2017-09-10,14,Lisk,LSK,$ 749.77M
2017-09-10,15,Zcash,ZEC,$ 460.43M
2017-09-10,16,Waves,WAVES,$ 455.29M
2017-09-10,17,Tether,USDT,$ 403.70M
2017-09-10,18,Steem,STEEM,$ 319.21M
2017-09-10,19,Ark,ARK,$ 291.28M
2017-09-10,20,MaidSafeCoin,MAID,$ 281.77M
2017-09-10,21,TenX,PAY,$ 279.45M
2017-09-10,22,Stellar,XLM,$ 276.73M
2017-09-10,23,BitShares,BTS,$ 271.91M
2017-09-10,24,Golem,GLM,$ 270.75M
