date,index,name,ticker,market_cap
2017-04-02,1,Bitcoin,BTC,$ 17.89B
2017-04-02,2,Ethereum,ETH,$ 4.44B
2017-04-02,3,XRP,XRP,$ 2.04B
2017-04-02,4,Dash,DASH,$ 431.84M
2017-04-02,5,Litecoin,LTC,$ 382.75M
2017-04-02,6,Monero,XMR,$ 289.06M
2017-04-02,7,Ethereum Classic,ETC,$ 238.15M
2017-04-02,8,NEM,XEM,$ 152.13M
2017-04-02,9,Zcash,ZEC,$ 62.89M
2017-04-02,10,Tether,USDT,$ 54.94M
2017-04-02,11,Decred,DCR,$ 51.56M
2017-04-02,12,Dogecoin,DOGE,$ 47.96M
2017-04-02,13,PIVX,PIVX,$ 47.07M
2017-04-02,14,Steem,STEEM,$ 39.82M
2017-04-02,15,Waves,WAVES,$ 35.62M
2017-04-02,16,Lisk,LSK,$ 29.16M
2017-04-02,17,Stratis,STRAX,$ 27.16M
2017-04-02,18,BitShares,BTS,$ 27.07M
2017-04-02,19,Stellar,XLM,$ 26.55M
2017-04-02,20,Peercoin,PPC,$ 18.70M
2017-04-02,21,Komodo,KMD,$ 17.99M
2017-04-02,22,Siacoin,SC,$ 15.55M
2017-04-02,23,Nexus,NXS,$ 13.15M
2017-04-02,24,Namecoin,NMC,$ 12.78M
