date,index,name,ticker,market_cap
2017-08-02,1,Bitcoin,BTC,$ 44.59B
2017-08-02,2,Ethereum,ETH,$ 20.69B
2017-08-02,3,XRP,XRP,$ 6.68B
2017-08-02,4,Bitcoin Cash,BCH,$ 4.60B
2017-08-02,5,Litecoin,LTC,$ 2.21B
2017-08-02,6,NEM,XEM,$ 1.95B
2017-08-02,7,Ethereum Classic,ETC,$ 1.39B
2017-08-02,8,Dash,DASH,$ 1.37B
2017-08-02,9,IOTA,IOTA,$ 785.56M
2017-08-02,10,Monero,XMR,$ 645.04M
2017-08-02,11,Stratis,STRAX,$ 547.79M
2017-08-02,12,NEO,NEO,$ 408.71M
2017-08-02,13,BitShares,BTS,$ 362.70M
2017-08-02,14,Waves,WAVES,$ 350.95M
2017-08-02,15,Zcash,ZEC,$ 350.21M
2017-08-02,16,Veritaseum,VERI,$ 347.04M
2017-08-02,17,Tether,USDT,$ 309.85M
2017-08-02,18,Steem,STEEM,$ 299.95M
2017-08-02,19,Siacoin,SC,$ 245.71M
2017-08-02,20,Lisk,LSK,$ 231.86M
2017-08-02,21,Stellar,XLM,$ 203.09M
2017-08-02,22,Dogecoin,DOGE,$ 197.14M
2017-08-02,23,Status,SNT,$ 188.81M
2017-08-02,24,DigiByte,DGB,$ 160.97M
