date,index,name,ticker,market_cap
2017-03-10,1,Bitcoin,BTC,$ 18.04B
2017-03-10,2,Ethereum,ETH,$ 1.71B
2017-03-10,3,Dash,DASH,$ 361.08M
2017-03-10,4,XRP,XRP,$ 230.77M
2017-03-10,5,Litecoin,LTC,$ 187.94M
2017-03-10,6,Monero,XMR,$ 185.98M
2017-03-10,7,Ethereum Classic,ETC,$ 117.80M
2017-03-10,8,NEM,XEM,$ 81.97M
2017-03-10,9,Tether,USDT,$ 34.95M
2017-03-10,10,Zcash,ZEC,$ 29.41M
2017-03-10,11,Dogecoin,DOGE,$ 21.95M
2017-03-10,12,Waves,WAVES,$ 19.92M
2017-03-10,13,Steem,STEEM,$ 17.80M
2017-03-10,14,Decred,DCR,$ 12.15M
2017-03-10,15,Lisk,LSK,$ 11.38M
2017-03-10,16,Stellar,XLM,$ 11.36M
2017-03-10,17,Peercoin,PPC,$ 9.25M
2017-03-10,18,BitShares,BTS,$ 9.00M
2017-03-10,19,Stratis,STRAX,$ 7.75M
2017-03-10,20,Komodo,KMD,$ 7.60M
2017-03-10,21,Siacoin,SC,$ 7.55M
2017-03-10,22,NEO,NEO,$ 6.79M
2017-03-10,23,Syscoin,SYS,$ 5.19M
2017-03-10,24,Namecoin,NMC,$ 4.70M
