date,index,name,ticker,market_cap
2017-10-05,1,Bitcoin,BTC,$ 71.78B
2017-10-05,2,Ethereum,ETH,$ 28.00B
2017-10-05,3,XRP,XRP,$ 9.16B
2017-10-05,4,Bitcoin Cash,BCH,$ 5.79B
2017-10-05,5,Litecoin,LTC,$ 2.74B
2017-10-05,6,Dash,DASH,$ 2.30B
2017-10-05,7,NEM,XEM,$ 1.88B
2017-10-05,8,NEO,NEO,$ 1.63B
2017-10-05,9,IOTA,IOTA,$ 1.53B
2017-10-05,10,Monero,XMR,$ 1.40B
2017-10-05,11,Ethereum Classic,ETC,$ 1.15B
2017-10-05,12,OMG Network,OMG,$ 861.98M
2017-10-05,13,Zcash,ZEC,$ 608.16M
2017-10-05,14,Cardano,ADA,$ 549.76M
2017-10-05,15,Waves,WAVES,$ 493.70M
2017-10-05,16,Tether,USDT,$ 437.47M
2017-10-05,17,Steem,STEEM,$ 284.03M
2017-10-05,18,Ark,ARK,$ 263.05M
2017-10-05,19,Stellar,XLM,$ 245.05M
2017-10-05,20,Kyber Network Crystal,KNC,$ 238.41M
2017-10-05,21,SALT,SALT,$ 230.86M
2017-10-05,22,Komodo,KMD,$ 192.39M
2017-10-05,23,PIVX,PIVX,$ 188.44M
2017-10-05,24,Decred,DCR,$ 177.32M
