date,index,name,ticker,market_cap
2017-03-05,1,Bitcoin,BTC,$ 20.46B
2017-03-05,2,Ethereum,ETH,$ 1.70B
2017-03-05,3,Dash,DASH,$ 296.66M
2017-03-05,4,XRP,XRP,$ 231.37M
2017-03-05,5,Monero,XMR,$ 211.76M
2017-03-05,6,Litecoin,LTC,$ 193.14M
2017-03-05,7,Ethereum Classic,ETC,$ 124.89M
2017-03-05,8,NEM,XEM,$ 100.78M
2017-03-05,9,Zcash,ZEC,$ 31.32M
2017-03-05,10,Tether,USDT,$ 24.95M
2017-03-05,11,Waves,WAVES,$ 23.78M
2017-03-05,12,Steem,STEEM,$ 23.02M
2017-03-05,13,Dogecoin,DOGE,$ 22.47M
2017-03-05,14,Lisk,LSK,$ 12.46M
2017-03-05,15,Stellar,XLM,$ 12.27M
2017-03-05,16,Peercoin,PPC,$ 10.61M
2017-03-05,17,Stratis,STRAX,$ 9.59M
2017-03-05,18,BitShares,BTS,$ 9.17M
2017-03-05,19,Komodo,KMD,$ 9.12M
2017-03-05,20,Siacoin,SC,$ 8.51M
2017-03-05,21,Decred,DCR,$ 8.17M
2017-03-05,22,NEO,NEO,$ 6.07M
2017-03-05,23,Syscoin,SYS,$ 5.83M
2017-03-05,24,Namecoin,NMC,$ 4.93M
