date,index,name,ticker,market_cap
2017-02-22,1,Bitcoin,BTC,$ 18.08B
2017-02-22,2,Ethereum,ETH,$ 1.12B
2017-02-22,3,XRP,XRP,$ 217.13M
2017-02-22,4,Litecoin,LTC,$ 190.30M
2017-02-22,5,Monero,XMR,$ 177.26M
2017-02-22,6,Dash,DASH,$ 157.10M
2017-02-22,7,Ethereum Classic,ETC,$ 108.24M
2017-02-22,8,NEM,XEM,$ 57.51M
2017-02-22,9,Steem,STEEM,$ 27.76M
2017-02-22,10,Tether,USDT,$ 24.95M
2017-02-22,11,Waves,WAVES,$ 22.18M
2017-02-22,12,Dogecoin,DOGE,$ 21.81M
2017-02-22,13,Zcash,ZEC,$ 19.64M
2017-02-22,14,Stellar,XLM,$ 13.88M
2017-02-22,15,Lisk,LSK,$ 13.32M
2017-02-22,16,Komodo,KMD,$ 10.53M
2017-02-22,17,BitShares,BTS,$ 9.55M
2017-02-22,18,Decred,DCR,$ 8.00M
2017-02-22,19,Stratis,STRAX,$ 7.62M
2017-02-22,20,Siacoin,SC,$ 7.52M
2017-02-22,21,Peercoin,PPC,$ 7.49M
2017-02-22,22,NEO,NEO,$ 6.09M
2017-02-22,23,Syscoin,SYS,$ 5.08M
2017-02-22,24,Nexus,NXS,$ 4.32M
