date,index,name,ticker,market_cap
2017-08-10,1,Bitcoin,BTC,$ 55.96B
2017-08-10,2,Ethereum,ETH,$ 28.30B
2017-08-10,3,XRP,XRP,$ 6.95B
2017-08-10,4,Bitcoin Cash,BCH,$ 4.59B
2017-08-10,5,NEM,XEM,$ 2.66B
2017-08-10,6,Litecoin,LTC,$ 2.50B
2017-08-10,7,NEO,NEO,$ 1.75B
2017-08-10,8,IOTA,IOTA,$ 1.60B
2017-08-10,9,Dash,DASH,$ 1.51B
2017-08-10,10,Ethereum Classic,ETC,$ 1.45B
2017-08-10,11,Qtum,QTUM,$ 982.94M
2017-08-10,12,Stratis,STRAX,$ 799.73M
2017-08-10,13,Monero,XMR,$ 746.05M
2017-08-10,14,OMG Network,OMG,$ 600.67M
2017-08-10,15,Waves,WAVES,$ 553.47M
2017-08-10,16,Zcash,ZEC,$ 453.16M
2017-08-10,17,BitShares,BTS,$ 433.08M
2017-08-10,18,Tether,USDT,$ 319.14M
2017-08-10,19,TenX,PAY,$ 318.17M
2017-08-10,20,Steem,STEEM,$ 294.83M
2017-08-10,21,Veritaseum,VERI,$ 274.41M
2017-08-10,22,Augur,REP,$ 251.57M
2017-08-10,23,Stellar,XLM,$ 245.98M
2017-08-10,24,Siacoin,SC,$ 245.41M
