date,index,name,ticker,market_cap
2017-05-12,1,Bitcoin,BTC,$ 28.37B
2017-05-12,2,Ethereum,ETH,$ 8.15B
2017-05-12,3,XRP,XRP,$ 7.53B
2017-05-12,4,Litecoin,LTC,$ 1.46B
2017-05-12,5,NEM,XEM,$ 1.12B
2017-05-12,6,Dash,DASH,$ 642.99M
2017-05-12,7,Ethereum Classic,ETC,$ 589.75M
2017-05-12,8,Monero,XMR,$ 421.94M
2017-05-12,9,Stellar,XLM,$ 376.63M
2017-05-12,10,Steem,STEEM,$ 178.85M
2017-05-12,11,Dogecoin,DOGE,$ 131.86M
2017-05-12,12,Zcash,ZEC,$ 126.72M
2017-05-12,13,Stratis,STRAX,$ 125.17M
2017-05-12,14,Waves,WAVES,$ 108.82M
2017-05-12,15,BitShares,BTS,$ 101.46M
2017-05-12,16,Decred,DCR,$ 75.32M
2017-05-12,17,PIVX,PIVX,$ 70.43M
2017-05-12,18,Lisk,LSK,$ 62.69M
2017-05-12,19,Tether,USDT,$ 61.01M
2017-05-12,20,Siacoin,SC,$ 59.18M
2017-05-12,21,Peercoin,PPC,$ 46.34M
2017-05-12,22,Syscoin,SYS,$ 31.66M
2017-05-12,23,Namecoin,NMC,$ 28.41M
2017-05-12,24,Komodo,KMD,$ 25.65M
