date,index,name,ticker,market_cap
2017-12-29,1,Bitcoin,BTC,$ 245.12B
2017-12-29,2,XRP,XRP,$ 83.89B
2017-12-29,3,Ethereum,ETH,$ 72.68B
2017-12-29,4,Bitcoin Cash,BCH,$ 43.98B
2017-12-29,5,Litecoin,LTC,$ 13.52B
2017-12-29,6,Cardano,ADA,$ 12.90B
2017-12-29,7,IOTA,IOTA,$ 9.97B
2017-12-29,8,NEM,XEM,$ 9.29B
2017-12-29,9,Dash,DASH,$ 8.78B
2017-12-29,10,Monero,XMR,$ 5.83B
2017-12-29,11,Stellar,XLM,$ 5.75B
2017-12-29,12,Bitcoin Gold,BTG,$ 4.67B
2017-12-29,13,NEO,NEO,$ 4.61B
2017-12-29,14,Ethereum Classic,ETC,$ 2.92B
2017-12-29,15,TRON,TRX,$ 2.43B
2017-12-29,16,Verge,XVG,$ 2.28B
2017-12-29,17,ICON,ICX,$ 1.92B
2017-12-29,18,Nano,XNO,$ 1.67B
2017-12-29,19,Zcash,ZEC,$ 1.62B
2017-12-29,20,OMG Network,OMG,$ 1.60B
2017-12-29,21,BitShares,BTS,$ 1.48B
2017-12-29,22,Tether,USDT,$ 1.39B
2017-12-29,23,Waves,WAVES,$ 1.36B
2017-12-29,24,Dogecoin,DOGE,$ 1.03B
