date,index,name,ticker,market_cap
2017-11-14,1,Bitcoin,BTC,$ 110.12B
2017-11-14,2,Ethereum,ETH,$ 32.16B
2017-11-14,3,Bitcoin Cash,BCH,$ 21.30B
2017-11-14,4,XRP,XRP,$ 8.02B
2017-11-14,5,Litecoin,LTC,$ 3.40B
2017-11-14,6,Dash,DASH,$ 3.29B
2017-11-14,7,NEO,NEO,$ 1.91B
2017-11-14,8,Monero,XMR,$ 1.88B
2017-11-14,9,Ethereum Classic,ETC,$ 1.74B
2017-11-14,10,NEM,XEM,$ 1.71B
2017-11-14,11,IOTA,IOTA,$ 1.67B
2017-11-14,12,OMG Network,OMG,$ 788.98M
2017-11-14,13,Zcash,ZEC,$ 715.74M
2017-11-14,14,Cardano,ADA,$ 681.07M
2017-11-14,15,Tether,USDT,$ 596.91M
2017-11-14,16,Stellar,XLM,$ 579.58M
2017-11-14,17,Waves,WAVES,$ 491.53M
2017-11-14,18,Ark,ARK,$ 316.86M
2017-11-14,19,Steem,STEEM,$ 231.41M
2017-11-14,20,Komodo,KMD,$ 216.62M
2017-11-14,21,BitShares,BTS,$ 207.69M
2017-11-14,22,Decred,DCR,$ 205.82M
2017-11-14,23,SALT,SALT,$ 190.21M
2017-11-14,24,Vertcoin,VTC,$ 178.89M
