date,index,name,ticker,market_cap
2017-12-26,1,Bitcoin,BTC,$ 273.15B
2017-12-26,2,Ethereum,ETH,$ 74.40B
2017-12-26,3,Bitcoin Cash,BCH,$ 50.79B
2017-12-26,4,XRP,XRP,$ 44.93B
2017-12-26,5,ICON,ICX,$ 29.08B
2017-12-26,6,Litecoin,LTC,$ 15.61B
2017-12-26,7,Cardano,ADA,$ 11.05B
2017-12-26,8,IOTA,IOTA,$ 10.60B
2017-12-26,9,Dash,DASH,$ 9.39B
2017-12-26,10,NEM,XEM,$ 8.57B
2017-12-26,11,Monero,XMR,$ 6.22B
2017-12-26,12,Bitcoin Gold,BTG,$ 5.10B
2017-12-26,13,NEO,NEO,$ 4.17B
2017-12-26,14,Stellar,XLM,$ 4.05B
2017-12-26,15,Ethereum Classic,ETC,$ 3.25B
2017-12-26,16,Verge,XVG,$ 2.89B
2017-12-26,17,TRON,TRX,$ 2.61B
2017-12-26,18,Zcash,ZEC,$ 1.66B
2017-12-26,19,OMG Network,OMG,$ 1.54B
2017-12-26,20,BitShares,BTS,$ 1.52B
2017-12-26,21,Waves,WAVES,$ 1.41B
2017-12-26,22,Nano,XNO,$ 1.27B
2017-12-26,23,Tether,USDT,$ 1.22B
2017-12-26,24,Komodo,KMD,$ 1.06B
