date,index,name,ticker,market_cap
2020-08-23,1,Bitcoin,BTC,$ 215.35B
2020-08-23,2,Ethereum,ETH,$ 44.07B
2020-08-23,3,Tether,USDT,$ 12.82B
2020-08-23,4,XRP,XRP,$ 12.35B
2020-08-23,5,Bitcoin Cash,BCH,$ 5.26B
2020-08-23,6,Chainlink,LINK,$ 5.25B
2020-08-23,7,Litecoin,LTC,$ 3.97B
2020-08-23,8,Cardano,ADA,$ 3.84B
2020-08-23,9,Bitcoin SV,BSV,$ 3.60B
2020-08-23,10,Cronos,CRO,$ 3.33B
2020-08-23,11,Binance Coin,BNB,$ 3.15B
2020-08-23,12,Tezos,XTZ,$ 2.54B
2020-08-23,13,Stellar,XLM,$ 2.09B
2020-08-23,14,Cosmos,ATOM,$ 1.63B
2020-08-23,15,TRON,TRX,$ 1.62B
2020-08-23,16,Monero,XMR,$ 1.61B
2020-08-23,17,OKB,OKB,$ 1.48B
2020-08-23,18,USD Coin,USDC,$ 1.36B
2020-08-23,19,NEO,NEO,$ 1.28B
2020-08-23,20,UNUS SED LEO,LEO,$ 1.24B
2020-08-23,21,IOTA,IOTA,$ 1.07B
2020-08-23,22,Huobi Token,HT,$ 993.76M
2020-08-23,23,VeChain,VET,$ 991.15M
2020-08-23,24,OMG Network,OMG,$ 904.58M
