date,index,name,ticker,market_cap
2020-10-12,1,Bitcoin,BTC,$ 216.20B
2020-10-12,2,Ethereum,ETH,$ 44.44B
2020-10-12,3,Tether,USDT,$ 15.72B
2020-10-12,4,XRP,XRP,$ 11.15B
2020-10-12,5,Bitcoin Cash,BCH,$ 4.50B
2020-10-12,6,Binance Coin,BNB,$ 4.44B
2020-10-12,7,Chainlink,LINK,$ 4.08B
2020-10-12,8,Polkadot,DOT,$ 3.91B
2020-10-12,9,Cardano,ADA,$ 3.50B
2020-10-12,10,Litecoin,LTC,$ 3.37B
2020-10-12,11,Cronos,CRO,$ 3.24B
2020-10-12,12,Bitcoin SV,BSV,$ 3.19B
2020-10-12,13,USD Coin,USDC,$ 2.85B
2020-10-12,14,Monero,XMR,$ 2.34B
2020-10-12,15,TRON,TRX,$ 1.83B
2020-10-12,16,OKB,OKB,$ 1.75B
2020-10-12,17,Tezos,XTZ,$ 1.72B
2020-10-12,18,Stellar,XLM,$ 1.63B
2020-10-12,19,NEO,NEO,$ 1.29B
2020-10-12,20,Cosmos,ATOM,$ 1.24B
2020-10-12,21,UNUS SED LEO,LEO,$ 1.16B
2020-10-12,22,NEM,XEM,$ 1.11B
2020-10-12,23,Huobi Token,HT,$ 995.37M
2020-10-12,24,Multi-Collateral Dai,DAI,$ 879.85M
