date,index,name,ticker,market_cap
2020-03-20,1,Bitcoin,BTC,$ 113.19B
2020-03-20,2,Ethereum,ETH,$ 14.54B
2020-03-20,3,XRP,XRP,$ 6.73B
2020-03-20,4,Tether,USDT,$ 4.34B
2020-03-20,5,Bitcoin Cash,BCH,$ 3.93B
2020-03-20,6,Bitcoin SV,BSV,$ 2.92B
2020-03-20,7,Litecoin,LTC,$ 2.44B
2020-03-20,8,Binance Coin,BNB,$ 1.84B
2020-03-20,9,Tezos,XTZ,$ 1.14B
2020-03-20,10,UNUS SED LEO,LEO,$ 963.07M
2020-03-20,11,Stellar,XLM,$ 808.30M
2020-03-20,12,Chainlink,LINK,$ 787.50M
2020-03-20,13,Cardano,ADA,$ 760.36M
2020-03-20,14,TRON,TRX,$ 748.85M
2020-03-20,15,Huobi Token,HT,$ 742.25M
2020-03-20,16,Monero,XMR,$ 702.78M
2020-03-20,17,Dash,DASH,$ 670.80M
2020-03-20,18,USD Coin,USDC,$ 647.54M
2020-03-20,19,Ethereum Classic,ETC,$ 564.12M
2020-03-20,20,NEO,NEO,$ 448.63M
2020-03-20,21,Cosmos,ATOM,$ 404.26M
2020-03-20,22,Cronos,CRO,$ 401.80M
2020-03-20,23,IOTA,IOTA,$ 395.27M
2020-03-20,24,NEM,XEM,$ 357.98M
