date,index,name,ticker,market_cap
2020-04-26,1,Bitcoin,BTC,$ 139.46B
2020-04-26,2,Ethereum,ETH,$ 21.58B
2020-04-26,3,XRP,XRP,$ 8.46B
2020-04-26,4,Tether,USDT,$ 7.14B
2020-04-26,5,Bitcoin Cash,BCH,$ 4.47B
2020-04-26,6,Bitcoin SV,BSV,$ 3.57B
2020-04-26,7,Litecoin,LTC,$ 2.85B
2020-04-26,8,Binance Coin,BNB,$ 2.53B
2020-04-26,9,Tezos,XTZ,$ 1.94B
2020-04-26,10,OKB,OKB,$ 1.37B
2020-04-26,11,Chainlink,LINK,$ 1.29B
2020-04-26,12,Stellar,XLM,$ 1.26B
2020-04-26,13,Cardano,ADA,$ 1.17B
2020-04-26,14,Monero,XMR,$ 1.07B
2020-04-26,15,UNUS SED LEO,LEO,$ 1.02B
2020-04-26,16,TRON,TRX,$ 942.93M
2020-04-26,17,Huobi Token,HT,$ 892.90M
2020-04-26,18,Dash,DASH,$ 787.13M
2020-04-26,19,USD Coin,USDC,$ 752.77M
2020-04-26,20,Ethereum Classic,ETC,$ 711.84M
2020-04-26,21,NEO,NEO,$ 603.81M
2020-04-26,22,Cronos,CRO,$ 562.02M
2020-04-26,23,Cosmos,ATOM,$ 532.02M
2020-04-26,24,IOTA,IOTA,$ 487.99M
