date,index,name,ticker,market_cap
2020-04-05,1,Bitcoin,BTC,$ 124.26B
2020-04-05,2,Ethereum,ETH,$ 15.80B
2020-04-05,3,XRP,XRP,$ 7.74B
2020-04-05,4,Tether,USDT,$ 6.34B
2020-04-05,5,Bitcoin Cash,BCH,$ 4.23B
2020-04-05,6,Bitcoin SV,BSV,$ 3.20B
2020-04-05,7,Litecoin,LTC,$ 2.60B
2020-04-05,8,Binance Coin,BNB,$ 2.11B
2020-04-05,9,Tezos,XTZ,$ 1.18B
2020-04-05,10,UNUS SED LEO,LEO,$ 1.01B
2020-04-05,11,Monero,XMR,$ 937.04M
2020-04-05,12,Stellar,XLM,$ 870.59M
2020-04-05,13,Huobi Token,HT,$ 835.03M
2020-04-05,14,TRON,TRX,$ 829.88M
2020-04-05,15,Cardano,ADA,$ 826.36M
2020-04-05,16,Chainlink,LINK,$ 794.50M
2020-04-05,17,USD Coin,USDC,$ 701.42M
2020-04-05,18,Dash,DASH,$ 630.45M
2020-04-05,19,Ethereum Classic,ETC,$ 585.06M
2020-04-05,20,Cronos,CRO,$ 503.62M
2020-04-05,21,NEO,NEO,$ 494.48M
2020-04-05,22,IOTA,IOTA,$ 413.54M
2020-04-05,23,Cosmos,ATOM,$ 392.82M
2020-04-05,24,NEM,XEM,$ 330.75M
