date,index,name,ticker,market_cap
2020-12-03,1,Bitcoin,BTC,$ 360.91B
2020-12-03,2,Ethereum,ETH,$ 69.98B
2020-12-03,3,XRP,XRP,$ 27.24B
2020-12-03,4,Tether,USDT,$ 19.45B
2020-12-03,5,Litecoin,LTC,$ 5.86B
2020-12-03,6,Chainlink,LINK,$ 5.52B
2020-12-03,7,Bitcoin Cash,BCH,$ 5.41B
2020-12-03,8,Cardano,ADA,$ 5.18B
2020-12-03,9,Polkadot,DOT,$ 4.89B
2020-12-03,10,Binance Coin,BNB,$ 4.42B
2020-12-03,11,Stellar,XLM,$ 4.00B
2020-12-03,12,Bitcoin SV,BSV,$ 3.17B
2020-12-03,13,USD Coin,USDC,$ 2.97B
2020-12-03,14,Monero,XMR,$ 2.35B
2020-12-03,15,TRON,TRX,$ 2.10B
2020-12-03,16,NEM,XEM,$ 1.94B
2020-12-03,17,Tezos,XTZ,$ 1.82B
2020-12-03,18,OKB,OKB,$ 1.49B
2020-12-03,19,Cronos,CRO,$ 1.46B
2020-12-03,20,Filecoin,FIL,$ 1.36B
2020-12-03,21,NEO,NEO,$ 1.34B
2020-12-03,22,UNUS SED LEO,LEO,$ 1.33B
2020-12-03,23,Cosmos,ATOM,$ 1.15B
2020-12-03,24,Aave,AAVE,$ 1.11B
