date,index,name,ticker,market_cap
2020-09-06,1,Bitcoin,BTC,$ 189.51B
2020-09-06,2,Ethereum,ETH,$ 39.92B
2020-09-06,3,Tether,USDT,$ 14.18B
2020-09-06,4,XRP,XRP,$ 10.44B
2020-09-06,5,Chainlink,LINK,$ 4.42B
2020-09-06,6,Polkadot,DOT,$ 4.38B
2020-09-06,7,Bitcoin Cash,BCH,$ 4.21B
2020-09-06,8,Binance Coin,BNB,$ 3.27B
2020-09-06,9,Litecoin,LTC,$ 3.15B
2020-09-06,10,Bitcoin SV,BSV,$ 3.02B
2020-09-06,11,Cronos,CRO,$ 2.98B
2020-09-06,12,Cardano,ADA,$ 2.96B
2020-09-06,13,TRON,TRX,$ 2.09B
2020-09-06,14,Tezos,XTZ,$ 1.87B
2020-09-06,15,USD Coin,USDC,$ 1.74B
2020-09-06,16,Stellar,XLM,$ 1.61B
2020-09-06,17,OKB,OKB,$ 1.50B
2020-09-06,18,Monero,XMR,$ 1.41B
2020-09-06,19,NEO,NEO,$ 1.20B
2020-09-06,20,UNUS SED LEO,LEO,$ 1.19B
2020-09-06,21,NEM,XEM,$ 1.15B
2020-09-06,22,Cosmos,ATOM,$ 1.04B
2020-09-06,23,Huobi Token,HT,$ 1.00B
2020-09-06,24,UMA,UMA,$ 878.97M
