date,index,name,ticker,market_cap
2020-06-08,1,Bitcoin,BTC,$ 178.61B
2020-06-08,2,Ethereum,ETH,$ 27.03B
2020-06-08,3,Tether,USDT,$ 9.33B
2020-06-08,4,XRP,XRP,$ 8.78B
2020-06-08,5,Bitcoin Cash,BCH,$ 4.67B
2020-06-08,6,Bitcoin SV,BSV,$ 3.51B
2020-06-08,7,Litecoin,LTC,$ 3.00B
2020-06-08,8,Binance Coin,BNB,$ 2.69B
2020-06-08,9,Cardano,ADA,$ 2.23B
2020-06-08,10,Tezos,XTZ,$ 2.09B
2020-06-08,11,Stellar,XLM,$ 1.61B
2020-06-08,12,Chainlink,LINK,$ 1.55B
2020-06-08,13,OKB,OKB,$ 1.53B
2020-06-08,14,UNUS SED LEO,LEO,$ 1.22B
2020-06-08,15,Monero,XMR,$ 1.19B
2020-06-08,16,TRON,TRX,$ 1.19B
2020-06-08,17,Cronos,CRO,$ 1.12B
2020-06-08,18,Huobi Token,HT,$ 971.11M
2020-06-08,19,NEO,NEO,$ 816.84M
2020-06-08,20,Ethereum Classic,ETC,$ 799.07M
2020-06-08,21,USD Coin,USDC,$ 744.07M
2020-06-08,22,Dash,DASH,$ 737.55M
2020-06-08,23,IOTA,IOTA,$ 664.21M
2020-06-08,24,Cosmos,ATOM,$ 596.85M
