date,index,name,ticker,market_cap
2020-09-15,1,Bitcoin,BTC,$ 200.38B
2020-09-15,2,Ethereum,ETH,$ 41.48B
2020-09-15,3,Tether,USDT,$ 14.91B
2020-09-15,4,XRP,XRP,$ 10.60B
2020-09-15,5,Polkadot,DOT,$ 4.65B
2020-09-15,6,Bitcoin Cash,BCH,$ 4.37B
2020-09-15,7,Binance Coin,BNB,$ 3.98B
2020-09-15,8,Chainlink,LINK,$ 3.91B
2020-09-15,9,Cronos,CRO,$ 3.40B
2020-09-15,10,Litecoin,LTC,$ 3.20B
2020-09-15,11,Bitcoin SV,BSV,$ 3.05B
2020-09-15,12,Cardano,ADA,$ 2.96B
2020-09-15,13,USD Coin,USDC,$ 2.06B
2020-09-15,14,TRON,TRX,$ 1.88B
2020-09-15,15,Tezos,XTZ,$ 1.83B
2020-09-15,16,OKB,OKB,$ 1.75B
2020-09-15,17,Stellar,XLM,$ 1.63B
2020-09-15,18,Monero,XMR,$ 1.61B
2020-09-15,19,NEO,NEO,$ 1.47B
2020-09-15,20,UNUS SED LEO,LEO,$ 1.12B
2020-09-15,21,yearn.finance,YFI,$ 1.10B
2020-09-15,22,NEM,XEM,$ 1.08B
2020-09-15,23,Huobi Token,HT,$ 1.00B
2020-09-15,24,Cosmos,ATOM,$ 999.14M
