date,index,name,ticker,market_cap
2020-06-06,1,Bitcoin,BTC,$ 177.88B
2020-06-06,2,Ethereum,ETH,$ 26.95B
2020-06-06,3,Tether,USDT,$ 9.29B
2020-06-06,4,XRP,XRP,$ 8.82B
2020-06-06,5,Bitcoin Cash,BCH,$ 4.68B
2020-06-06,6,Bitcoin SV,BSV,$ 3.58B
2020-06-06,7,Litecoin,LTC,$ 3.04B
2020-06-06,8,Binance Coin,BNB,$ 2.74B
2020-06-06,9,Cardano,ADA,$ 2.24B
2020-06-06,10,Tezos,XTZ,$ 2.08B
2020-06-06,11,Stellar,XLM,$ 1.63B
2020-06-06,12,OKB,OKB,$ 1.53B
2020-06-06,13,Chainlink,LINK,$ 1.53B
2020-06-06,14,UNUS SED LEO,LEO,$ 1.22B
2020-06-06,15,Monero,XMR,$ 1.19B
2020-06-06,16,TRON,TRX,$ 1.13B
2020-06-06,17,Cronos,CRO,$ 1.08B
2020-06-06,18,Huobi Token,HT,$ 968.91M
2020-06-06,19,NEO,NEO,$ 834.47M
2020-06-06,20,Ethereum Classic,ETC,$ 799.07M
2020-06-06,21,Dash,DASH,$ 748.65M
2020-06-06,22,USD Coin,USDC,$ 739.22M
2020-06-06,23,IOTA,IOTA,$ 679.23M
2020-06-06,24,Cosmos,ATOM,$ 587.32M
