date,index,name,ticker,market_cap
2020-09-14,1,Bitcoin,BTC,$ 197.76B
2020-09-14,2,Ethereum,ETH,$ 42.34B
2020-09-14,3,Tether,USDT,$ 14.72B
2020-09-14,4,XRP,XRP,$ 10.66B
2020-09-14,5,Polkadot,DOT,$ 4.87B
2020-09-14,6,Binance Coin,BNB,$ 4.45B
2020-09-14,7,Chainlink,LINK,$ 4.24B
2020-09-14,8,Bitcoin Cash,BCH,$ 4.19B
2020-09-14,9,Cronos,CRO,$ 3.37B
2020-09-14,10,Litecoin,LTC,$ 3.20B
2020-09-14,11,Bitcoin SV,BSV,$ 3.04B
2020-09-14,12,Cardano,ADA,$ 3.03B
2020-09-14,13,TRON,TRX,$ 2.03B
2020-09-14,14,USD Coin,USDC,$ 2.02B
2020-09-14,15,Tezos,XTZ,$ 1.90B
2020-09-14,16,OKB,OKB,$ 1.86B
2020-09-14,17,Stellar,XLM,$ 1.67B
2020-09-14,18,Monero,XMR,$ 1.60B
2020-09-14,19,NEO,NEO,$ 1.56B
2020-09-14,20,yearn.finance,YFI,$ 1.19B
2020-09-14,21,UNUS SED LEO,LEO,$ 1.11B
2020-09-14,22,Cosmos,ATOM,$ 1.10B
2020-09-14,23,NEM,XEM,$ 1.09B
2020-09-14,24,Huobi Token,HT,$ 1.03B
