date,index,name,ticker,market_cap
2020-11-24,1,Bitcoin,BTC,$ 352.94B
2020-11-24,2,Ethereum,ETH,$ 68.32B
2020-11-24,3,XRP,XRP,$ 29.57B
2020-11-24,4,Tether,USDT,$ 18.62B
2020-11-24,5,Bitcoin Cash,BCH,$ 6.36B
2020-11-24,6,Chainlink,LINK,$ 6.08B
2020-11-24,7,Litecoin,LTC,$ 5.84B
2020-11-24,8,Cardano,ADA,$ 5.16B
2020-11-24,9,Polkadot,DOT,$ 5.13B
2020-11-24,10,Binance Coin,BNB,$ 4.82B
2020-11-24,11,Bitcoin SV,BSV,$ 3.80B
2020-11-24,12,Stellar,XLM,$ 3.79B
2020-11-24,13,USD Coin,USDC,$ 2.87B
2020-11-24,14,Monero,XMR,$ 2.40B
2020-11-24,15,TRON,TRX,$ 2.29B
2020-11-24,16,Tezos,XTZ,$ 1.97B
2020-11-24,17,Cronos,CRO,$ 1.76B
2020-11-24,18,OKB,OKB,$ 1.68B
2020-11-24,19,NEM,XEM,$ 1.44B
2020-11-24,20,NEO,NEO,$ 1.43B
2020-11-24,21,UNUS SED LEO,LEO,$ 1.28B
2020-11-24,22,Cosmos,ATOM,$ 1.21B
2020-11-24,23,Filecoin,FIL,$ 1.20B
2020-11-24,24,Dash,DASH,$ 1.11B
