date,index,name,ticker,market_cap
2020-08-22,1,Bitcoin,BTC,$ 215.43B
2020-08-22,2,Ethereum,ETH,$ 44.20B
2020-08-22,3,Tether,USDT,$ 12.82B
2020-08-22,4,XRP,XRP,$ 12.29B
2020-08-22,5,Chainlink,LINK,$ 5.65B
2020-08-22,6,Bitcoin Cash,BCH,$ 5.28B
2020-08-22,7,Cardano,ADA,$ 3.95B
2020-08-22,8,Litecoin,LTC,$ 3.94B
2020-08-22,9,Bitcoin SV,BSV,$ 3.61B
2020-08-22,10,Cronos,CRO,$ 3.21B
2020-08-22,11,Binance Coin,BNB,$ 3.19B
2020-08-22,12,Tezos,XTZ,$ 2.58B
2020-08-22,13,Stellar,XLM,$ 2.10B
2020-08-22,14,Monero,XMR,$ 1.67B
2020-08-22,15,TRON,TRX,$ 1.66B
2020-08-22,16,OKB,OKB,$ 1.48B
2020-08-22,17,USD Coin,USDC,$ 1.34B
2020-08-22,18,NEO,NEO,$ 1.33B
2020-08-22,19,Cosmos,ATOM,$ 1.27B
2020-08-22,20,UNUS SED LEO,LEO,$ 1.23B
2020-08-22,21,IOTA,IOTA,$ 1.10B
2020-08-22,22,VeChain,VET,$ 1.01B
2020-08-22,23,Huobi Token,HT,$ 993.76M
2020-08-22,24,Dash,DASH,$ 872.82M
