date,index,name,ticker,market_cap
2020-03-01,1,Bitcoin,BTC,$ 154.55B
2020-03-01,2,Ethereum,ETH,$ 23.60B
2020-03-01,3,XRP,XRP,$ 9.83B
2020-03-01,4,Bitcoin Cash,BCH,$ 5.63B
2020-03-01,5,Tether,USDT,$ 4.30B
2020-03-01,6,Bitcoin SV,BSV,$ 4.10B
2020-03-01,7,Litecoin,LTC,$ 3.66B
2020-03-01,8,Binance Coin,BNB,$ 2.93B
2020-03-01,9,Tezos,XTZ,$ 1.83B
2020-03-01,10,Chainlink,LINK,$ 1.36B
2020-03-01,11,Cardano,ADA,$ 1.19B
2020-03-01,12,Stellar,XLM,$ 1.12B
2020-03-01,13,Monero,XMR,$ 1.12B
2020-03-01,14,TRON,TRX,$ 1.10B
2020-03-01,15,Huobi Token,HT,$ 1.09B
2020-03-01,16,UNUS SED LEO,LEO,$ 939.77M
2020-03-01,17,Ethereum Classic,ETC,$ 892.69M
2020-03-01,18,NEO,NEO,$ 796.38M
2020-03-01,19,Dash,DASH,$ 779.90M
2020-03-01,20,Cosmos,ATOM,$ 636.90M
2020-03-01,21,IOTA,IOTA,$ 583.49M
2020-03-01,22,Cronos,CRO,$ 545.19M
2020-03-01,23,USD Coin,USDC,$ 447.17M
2020-03-01,24,NEM,XEM,$ 435.97M
