date,index,name,ticker,market_cap
2020-06-28,1,Bitcoin,BTC,$ 167.54B
2020-06-28,2,Ethereum,ETH,$ 25.05B
2020-06-28,3,Tether,USDT,$ 9.63B
2020-06-28,4,XRP,XRP,$ 7.67B
2020-06-28,5,Bitcoin Cash,BCH,$ 4.11B
2020-06-28,6,Bitcoin SV,BSV,$ 2.96B
2020-06-28,7,Litecoin,LTC,$ 2.69B
2020-06-28,8,Binance Coin,BNB,$ 2.39B
2020-06-28,9,Cardano,ADA,$ 2.08B
2020-06-28,10,Tezos,XTZ,$ 1.70B
2020-06-28,11,Chainlink,LINK,$ 1.58B
2020-06-28,12,OKB,OKB,$ 1.42B
2020-06-28,13,Stellar,XLM,$ 1.30B
2020-06-28,14,Cronos,CRO,$ 1.23B
2020-06-28,15,UNUS SED LEO,LEO,$ 1.22B
2020-06-28,16,Monero,XMR,$ 1.11B
2020-06-28,17,TRON,TRX,$ 1.05B
2020-06-28,18,USD Coin,USDC,$ 984.72M
2020-06-28,19,Huobi Token,HT,$ 896.67M
2020-06-28,20,NEO,NEO,$ 707.50M
2020-06-28,21,Ethereum Classic,ETC,$ 666.48M
2020-06-28,22,Dash,DASH,$ 648.51M
2020-06-28,23,Compound,COMP,$ 621.37M
2020-06-28,24,IOTA,IOTA,$ 577.05M
