date,index,name,ticker,market_cap
2020-09-11,1,Bitcoin,BTC,$ 191.66B
2020-09-11,2,Ethereum,ETH,$ 41.85B
2020-09-11,3,Tether,USDT,$ 14.59B
2020-09-11,4,XRP,XRP,$ 10.50B
2020-09-11,5,Chainlink,LINK,$ 4.38B
2020-09-11,6,Bitcoin Cash,BCH,$ 4.16B
2020-09-11,7,Polkadot,DOT,$ 4.11B
2020-09-11,8,Binance Coin,BNB,$ 3.65B
2020-09-11,9,Litecoin,LTC,$ 3.21B
2020-09-11,10,Cronos,CRO,$ 3.17B
2020-09-11,11,Bitcoin SV,BSV,$ 3.06B
2020-09-11,12,Cardano,ADA,$ 3.02B
2020-09-11,13,TRON,TRX,$ 2.25B
2020-09-11,14,USD Coin,USDC,$ 1.92B
2020-09-11,15,Tezos,XTZ,$ 1.83B
2020-09-11,16,Stellar,XLM,$ 1.73B
2020-09-11,17,OKB,OKB,$ 1.54B
2020-09-11,18,Monero,XMR,$ 1.48B
2020-09-11,19,NEO,NEO,$ 1.44B
2020-09-11,20,NEM,XEM,$ 1.18B
2020-09-11,21,UNUS SED LEO,LEO,$ 1.17B
2020-09-11,22,yearn.finance,YFI,$ 1.07B
2020-09-11,23,Cosmos,ATOM,$ 1.07B
2020-09-11,24,Huobi Token,HT,$ 1.01B
