date,index,name,ticker,market_cap
2020-06-22,1,Bitcoin,BTC,$ 177.96B
2020-06-22,2,Ethereum,ETH,$ 27.07B
2020-06-22,3,Tether,USDT,$ 9.66B
2020-06-22,4,XRP,XRP,$ 8.22B
2020-06-22,5,Bitcoin Cash,BCH,$ 4.45B
2020-06-22,6,Bitcoin SV,BSV,$ 3.26B
2020-06-22,7,Litecoin,LTC,$ 2.88B
2020-06-22,8,Binance Coin,BNB,$ 2.56B
2020-06-22,9,Cardano,ADA,$ 2.14B
2020-06-22,10,Tezos,XTZ,$ 1.92B
2020-06-22,11,Chainlink,LINK,$ 1.55B
2020-06-22,12,OKB,OKB,$ 1.47B
2020-06-22,13,Stellar,XLM,$ 1.46B
2020-06-22,14,Cronos,CRO,$ 1.29B
2020-06-22,15,Monero,XMR,$ 1.17B
2020-06-22,16,UNUS SED LEO,LEO,$ 1.13B
2020-06-22,17,TRON,TRX,$ 1.09B
2020-06-22,18,USD Coin,USDC,$ 930.84M
2020-06-22,19,Huobi Token,HT,$ 929.31M
2020-06-22,20,NEO,NEO,$ 760.41M
2020-06-22,21,Ethereum Classic,ETC,$ 740.92M
2020-06-22,22,Compound,COMP,$ 726.12M
2020-06-22,23,Dash,DASH,$ 691.94M
2020-06-22,24,IOTA,IOTA,$ 642.24M
