date,index,name,ticker,market_cap
2020-01-15,1,Bitcoin,BTC,$ 159.60B
2020-01-15,2,Ethereum,ETH,$ 17.98B
2020-01-15,3,XRP,XRP,$ 10.19B
2020-01-15,4,Bitcoin Cash,BCH,$ 6.12B
2020-01-15,5,Bitcoin SV,BSV,$ 5.95B
2020-01-15,6,Tether,USDT,$ 4.29B
2020-01-15,7,Litecoin,LTC,$ 3.72B
2020-01-15,8,Binance Coin,BNB,$ 2.74B
2020-01-15,9,Dash,DASH,$ 1.26B
2020-01-15,10,Monero,XMR,$ 1.17B
2020-01-15,11,TRON,TRX,$ 1.16B
2020-01-15,12,Stellar,XLM,$ 1.10B
2020-01-15,13,Cardano,ADA,$ 1.09B
2020-01-15,14,Tezos,XTZ,$ 930.91M
2020-01-15,15,UNUS SED LEO,LEO,$ 897.95M
2020-01-15,16,Ethereum Classic,ETC,$ 885.75M
2020-01-15,17,Cosmos,ATOM,$ 871.45M
2020-01-15,18,Chainlink,LINK,$ 847.00M
2020-01-15,19,NEO,NEO,$ 807.67M
2020-01-15,20,Huobi Token,HT,$ 793.82M
2020-01-15,21,IOTA,IOTA,$ 640.80M
2020-01-15,22,Cronos,CRO,$ 472.75M
2020-01-15,23,USD Coin,USDC,$ 451.50M
2020-01-15,24,Zcash,ZEC,$ 442.47M
