date,index,name,ticker,market_cap
2020-08-17,1,Bitcoin,BTC,$ 227.82B
2020-08-17,2,Ethereum,ETH,$ 49.15B
2020-08-17,3,XRP,XRP,$ 13.92B
2020-08-17,4,Tether,USDT,$ 12.39B
2020-08-17,5,Chainlink,LINK,$ 6.56B
2020-08-17,6,Bitcoin Cash,BCH,$ 5.97B
2020-08-17,7,Cardano,ADA,$ 4.47B
2020-08-17,8,Litecoin,LTC,$ 4.45B
2020-08-17,9,Bitcoin SV,BSV,$ 4.22B
2020-08-17,10,Binance Coin,BNB,$ 3.45B
2020-08-17,11,Cronos,CRO,$ 3.25B
2020-08-17,12,Tezos,XTZ,$ 2.97B
2020-08-17,13,Stellar,XLM,$ 2.37B
2020-08-17,14,TRON,TRX,$ 2.04B
2020-08-17,15,OKB,OKB,$ 1.68B
2020-08-17,16,Monero,XMR,$ 1.67B
2020-08-17,17,UNUS SED LEO,LEO,$ 1.23B
2020-08-17,18,Cosmos,ATOM,$ 1.23B
2020-08-17,19,USD Coin,USDC,$ 1.22B
2020-08-17,20,NEO,NEO,$ 1.18B
2020-08-17,21,IOTA,IOTA,$ 1.15B
2020-08-17,22,VeChain,VET,$ 1.12B
2020-08-17,23,Huobi Token,HT,$ 1.03B
2020-08-17,24,Dash,DASH,$ 961.15M
