date,index,name,ticker,market_cap
2020-04-18,1,Bitcoin,BTC,$ 132.47B
2020-04-18,2,Ethereum,ETH,$ 20.48B
2020-04-18,3,XRP,XRP,$ 8.41B
2020-04-18,4,Tether,USDT,$ 6.35B
2020-04-18,5,Bitcoin Cash,BCH,$ 4.51B
2020-04-18,6,Bitcoin SV,BSV,$ 3.79B
2020-04-18,7,Litecoin,LTC,$ 2.83B
2020-04-18,8,Binance Coin,BNB,$ 2.58B
2020-04-18,9,Tezos,XTZ,$ 1.64B
2020-04-18,10,OKB,OKB,$ 1.35B
2020-04-18,11,Chainlink,LINK,$ 1.32B
2020-04-18,12,Stellar,XLM,$ 1.03B
2020-04-18,13,Monero,XMR,$ 1.02B
2020-04-18,14,UNUS SED LEO,LEO,$ 1.01B
2020-04-18,15,Cardano,ADA,$ 947.39M
2020-04-18,16,TRON,TRX,$ 894.03M
2020-04-18,17,Huobi Token,HT,$ 875.09M
2020-04-18,18,Dash,DASH,$ 749.44M
2020-04-18,19,USD Coin,USDC,$ 729.34M
2020-04-18,20,Ethereum Classic,ETC,$ 651.35M
2020-04-18,21,NEO,NEO,$ 555.85M
2020-04-18,22,Cronos,CRO,$ 535.28M
2020-04-18,23,Cosmos,ATOM,$ 472.91M
2020-04-18,24,IOTA,IOTA,$ 455.18M
