date,index,name,ticker,market_cap
2020-06-03,1,Bitcoin,BTC,$ 176.28B
2020-06-03,2,Ethereum,ETH,$ 26.91B
2020-06-03,3,Tether,USDT,$ 9.23B
2020-06-03,4,XRP,XRP,$ 8.80B
2020-06-03,5,Bitcoin Cash,BCH,$ 4.63B
2020-06-03,6,Bitcoin SV,BSV,$ 3.57B
2020-06-03,7,Litecoin,LTC,$ 3.04B
2020-06-03,8,Binance Coin,BNB,$ 2.72B
2020-06-03,9,Cardano,ADA,$ 2.18B
2020-06-03,10,Tezos,XTZ,$ 2.16B
2020-06-03,11,Stellar,XLM,$ 1.66B
2020-06-03,12,Chainlink,LINK,$ 1.58B
2020-06-03,13,OKB,OKB,$ 1.47B
2020-06-03,14,Monero,XMR,$ 1.18B
2020-06-03,15,UNUS SED LEO,LEO,$ 1.17B
2020-06-03,16,TRON,TRX,$ 1.12B
2020-06-03,17,Cronos,CRO,$ 991.68M
2020-06-03,18,Huobi Token,HT,$ 896.24M
2020-06-03,19,NEO,NEO,$ 861.98M
2020-06-03,20,Ethereum Classic,ETC,$ 804.89M
2020-06-03,21,Dash,DASH,$ 742.08M
2020-06-03,22,USD Coin,USDC,$ 736.59M
2020-06-03,23,IOTA,IOTA,$ 690.00M
2020-06-03,24,Cosmos,ATOM,$ 551.09M
