date,index,name,ticker,market_cap
2020-07-21,1,Bitcoin,BTC,$ 172.88B
2020-07-21,2,Ethereum,ETH,$ 27.37B
2020-07-21,3,Tether,USDT,$ 9.92B
2020-07-21,4,XRP,XRP,$ 8.60B
2020-07-21,5,Bitcoin Cash,BCH,$ 4.24B
2020-07-21,6,Cardano,ADA,$ 3.88B
2020-07-21,7,Bitcoin SV,BSV,$ 3.28B
2020-07-21,8,Litecoin,LTC,$ 2.83B
2020-07-21,9,Binance Coin,BNB,$ 2.74B
2020-07-21,10,Cronos,CRO,$ 2.63B
2020-07-21,11,Chainlink,LINK,$ 2.51B
2020-07-21,12,Tezos,XTZ,$ 2.13B
2020-07-21,13,Stellar,XLM,$ 1.96B
2020-07-21,14,OKB,OKB,$ 1.47B
2020-07-21,15,Monero,XMR,$ 1.23B
2020-07-21,16,TRON,TRX,$ 1.17B
2020-07-21,17,UNUS SED LEO,LEO,$ 1.15B
2020-07-21,18,USD Coin,USDC,$ 1.12B
2020-07-21,19,VeChain,VET,$ 966.76M
2020-07-21,20,Huobi Token,HT,$ 915.10M
2020-07-21,21,NEO,NEO,$ 787.92M
2020-07-21,22,Cosmos,ATOM,$ 753.22M
2020-07-21,23,IOTA,IOTA,$ 736.79M
2020-07-21,24,Ethereum Classic,ETC,$ 717.65M
