date,index,name,ticker,market_cap
2020-01-21,1,Bitcoin,BTC,$ 157.68B
2020-01-21,2,Ethereum,ETH,$ 18.37B
2020-01-21,3,XRP,XRP,$ 10.26B
2020-01-21,4,Bitcoin Cash,BCH,$ 6.20B
2020-01-21,5,Bitcoin SV,BSV,$ 5.68B
2020-01-21,6,Tether,USDT,$ 4.28B
2020-01-21,7,Litecoin,LTC,$ 3.65B
2020-01-21,8,Binance Coin,BNB,$ 2.80B
2020-01-21,9,Stellar,XLM,$ 1.26B
2020-01-21,10,Cardano,ADA,$ 1.18B
2020-01-21,11,TRON,TRX,$ 1.15B
2020-01-21,12,Monero,XMR,$ 1.14B
2020-01-21,13,Tezos,XTZ,$ 1.07B
2020-01-21,14,Ethereum Classic,ETC,$ 1.03B
2020-01-21,15,Dash,DASH,$ 1.01B
2020-01-21,16,Chainlink,LINK,$ 927.50M
2020-01-21,17,Cosmos,ATOM,$ 886.70M
2020-01-21,18,UNUS SED LEO,LEO,$ 882.45M
2020-01-21,19,Huobi Token,HT,$ 789.00M
2020-01-21,20,NEO,NEO,$ 785.10M
2020-01-21,21,IOTA,IOTA,$ 692.96M
2020-01-21,22,Cronos,CRO,$ 491.94M
2020-01-21,23,USD Coin,USDC,$ 447.89M
2020-01-21,24,Zcash,ZEC,$ 422.70M
