date,index,name,ticker,market_cap
2020-05-25,1,Bitcoin,BTC,$ 163.55B
2020-05-25,2,Ethereum,ETH,$ 22.66B
2020-05-25,3,Tether,USDT,$ 9.00B
2020-05-25,4,XRP,XRP,$ 8.43B
2020-05-25,5,Bitcoin Cash,BCH,$ 4.24B
2020-05-25,6,Bitcoin SV,BSV,$ 3.33B
2020-05-25,7,Litecoin,LTC,$ 2.78B
2020-05-25,8,Binance Coin,BNB,$ 2.54B
2020-05-25,9,Tezos,XTZ,$ 1.93B
2020-05-25,10,OKB,OKB,$ 1.41B
2020-05-25,11,Cardano,ADA,$ 1.39B
2020-05-25,12,Chainlink,LINK,$ 1.35B
2020-05-25,13,Stellar,XLM,$ 1.33B
2020-05-25,14,UNUS SED LEO,LEO,$ 1.12B
2020-05-25,15,Monero,XMR,$ 1.08B
2020-05-25,16,TRON,TRX,$ 974.16M
2020-05-25,17,Huobi Token,HT,$ 866.18M
2020-05-25,18,Cronos,CRO,$ 812.38M
2020-05-25,19,Ethereum Classic,ETC,$ 789.77M
2020-05-25,20,USD Coin,USDC,$ 740.26M
2020-05-25,21,NEO,NEO,$ 696.92M
2020-05-25,22,Dash,DASH,$ 695.87M
2020-05-25,23,IOTA,IOTA,$ 547.13M
2020-05-25,24,Cosmos,ATOM,$ 497.70M
