date,index,name,ticker,market_cap
2020-02-20,1,Bitcoin,BTC,$ 174.08B
2020-02-20,2,Ethereum,ETH,$ 28.29B
2020-02-20,3,XRP,XRP,$ 11.82B
2020-02-20,4,Bitcoin Cash,BCH,$ 6.76B
2020-02-20,5,Bitcoin SV,BSV,$ 5.18B
2020-02-20,6,Litecoin,LTC,$ 4.45B
2020-02-20,7,Tether,USDT,$ 4.29B
2020-02-20,8,Binance Coin,BNB,$ 3.45B
2020-02-20,9,Tezos,XTZ,$ 2.49B
2020-02-20,10,Cardano,ADA,$ 1.51B
2020-02-20,11,Chainlink,LINK,$ 1.50B
2020-02-20,12,Stellar,XLM,$ 1.42B
2020-02-20,13,Monero,XMR,$ 1.33B
2020-02-20,14,TRON,TRX,$ 1.33B
2020-02-20,15,Huobi Token,HT,$ 1.14B
2020-02-20,16,Ethereum Classic,ETC,$ 1.03B
2020-02-20,17,NEO,NEO,$ 992.48M
2020-02-20,18,UNUS SED LEO,LEO,$ 976.05M
2020-02-20,19,Dash,DASH,$ 956.90M
2020-02-20,20,Cosmos,ATOM,$ 871.45M
2020-02-20,21,IOTA,IOTA,$ 741.11M
2020-02-20,22,Cronos,CRO,$ 600.26M
2020-02-20,23,NEM,XEM,$ 535.56M
2020-02-20,24,Ontology,ONT,$ 529.13M
