date,index,name,ticker,market_cap
2020-07-24,1,Bitcoin,BTC,$ 176.37B
2020-07-24,2,Ethereum,ETH,$ 31.53B
2020-07-24,3,Tether,USDT,$ 10.15B
2020-07-24,4,XRP,XRP,$ 8.89B
2020-07-24,5,Bitcoin Cash,BCH,$ 4.37B
2020-07-24,6,Cardano,ADA,$ 3.82B
2020-07-24,7,Bitcoin SV,BSV,$ 3.34B
2020-07-24,8,Litecoin,LTC,$ 2.89B
2020-07-24,9,Binance Coin,BNB,$ 2.79B
2020-07-24,10,Cronos,CRO,$ 2.71B
2020-07-24,11,Chainlink,LINK,$ 2.62B
2020-07-24,12,Tezos,XTZ,$ 2.22B
2020-07-24,13,Stellar,XLM,$ 1.96B
2020-07-24,14,OKB,OKB,$ 1.54B
2020-07-24,15,Monero,XMR,$ 1.27B
2020-07-24,16,TRON,TRX,$ 1.21B
2020-07-24,17,UNUS SED LEO,LEO,$ 1.16B
2020-07-24,18,USD Coin,USDC,$ 1.10B
2020-07-24,19,VeChain,VET,$ 950.15M
2020-07-24,20,Huobi Token,HT,$ 906.47M
2020-07-24,21,NEO,NEO,$ 786.51M
2020-07-24,22,IOTA,IOTA,$ 750.67M
2020-07-24,23,Cosmos,ATOM,$ 739.87M
2020-07-24,24,Ethereum Classic,ETC,$ 733.94M
