date,index,name,ticker,market_cap
2020-08-05,1,Bitcoin,BTC,$ 215.03B
2020-08-05,2,Ethereum,ETH,$ 44.69B
2020-08-05,3,XRP,XRP,$ 13.06B
2020-08-05,4,Tether,USDT,$ 11.14B
2020-08-05,5,Bitcoin Cash,BCH,$ 5.39B
2020-08-05,6,Cardano,ADA,$ 4.46B
2020-08-05,7,Bitcoin SV,BSV,$ 4.27B
2020-08-05,8,Litecoin,LTC,$ 3.82B
2020-08-05,9,Binance Coin,BNB,$ 3.33B
2020-08-05,10,Chainlink,LINK,$ 3.31B
2020-08-05,11,Cronos,CRO,$ 3.03B
2020-08-05,12,Tezos,XTZ,$ 2.26B
2020-08-05,13,Stellar,XLM,$ 2.20B
2020-08-05,14,OKB,OKB,$ 1.72B
2020-08-05,15,Monero,XMR,$ 1.58B
2020-08-05,16,TRON,TRX,$ 1.35B
2020-08-05,17,UNUS SED LEO,LEO,$ 1.24B
2020-08-05,18,USD Coin,USDC,$ 1.08B
2020-08-05,19,Huobi Token,HT,$ 1.06B
2020-08-05,20,VeChain,VET,$ 1.03B
2020-08-05,21,Zcash,ZEC,$ 935.75M
2020-08-05,22,NEO,NEO,$ 903.60M
2020-08-05,23,Dash,DASH,$ 886.49M
2020-08-05,24,IOTA,IOTA,$ 847.04M
