date,index,name,ticker,market_cap
2020-04-15,1,Bitcoin,BTC,$ 123.15B
2020-04-15,2,Ethereum,ETH,$ 17.26B
2020-04-15,3,XRP,XRP,$ 7.95B
2020-04-15,4,Tether,USDT,$ 6.36B
2020-04-15,5,Bitcoin Cash,BCH,$ 4.06B
2020-04-15,6,Bitcoin SV,BSV,$ 3.43B
2020-04-15,7,Litecoin,LTC,$ 2.60B
2020-04-15,8,Binance Coin,BNB,$ 2.32B
2020-04-15,9,Tezos,XTZ,$ 1.37B
2020-04-15,10,OKB,OKB,$ 1.28B
2020-04-15,11,Chainlink,LINK,$ 1.12B
2020-04-15,12,UNUS SED LEO,LEO,$ 999.57M
2020-04-15,13,Stellar,XLM,$ 958.52M
2020-04-15,14,Monero,XMR,$ 950.87M
2020-04-15,15,Cardano,ADA,$ 846.40M
2020-04-15,16,TRON,TRX,$ 827.37M
2020-04-15,17,Huobi Token,HT,$ 819.40M
2020-04-15,18,USD Coin,USDC,$ 734.13M
2020-04-15,19,Dash,DASH,$ 676.72M
2020-04-15,20,Ethereum Classic,ETC,$ 604.83M
2020-04-15,21,Cronos,CRO,$ 507.41M
2020-04-15,22,NEO,NEO,$ 501.53M
2020-04-15,23,Cosmos,ATOM,$ 444.30M
2020-04-15,24,IOTA,IOTA,$ 423.89M
