date,index,name,ticker,market_cap
2020-08-18,1,Bitcoin,BTC,$ 222.57B
2020-08-18,2,Ethereum,ETH,$ 47.91B
2020-08-18,3,XRP,XRP,$ 13.22B
2020-08-18,4,Tether,USDT,$ 12.61B
2020-08-18,5,Chainlink,LINK,$ 5.82B
2020-08-18,6,Bitcoin Cash,BCH,$ 5.69B
2020-08-18,7,Litecoin,LTC,$ 4.36B
2020-08-18,8,Cardano,ADA,$ 4.34B
2020-08-18,9,Bitcoin SV,BSV,$ 4.06B
2020-08-18,10,Binance Coin,BNB,$ 3.35B
2020-08-18,11,Cronos,CRO,$ 3.18B
2020-08-18,12,Tezos,XTZ,$ 2.80B
2020-08-18,13,Stellar,XLM,$ 2.25B
2020-08-18,14,TRON,TRX,$ 1.96B
2020-08-18,15,Monero,XMR,$ 1.66B
2020-08-18,16,OKB,OKB,$ 1.59B
2020-08-18,17,USD Coin,USDC,$ 1.25B
2020-08-18,18,UNUS SED LEO,LEO,$ 1.24B
2020-08-18,19,Cosmos,ATOM,$ 1.19B
2020-08-18,20,NEO,NEO,$ 1.15B
2020-08-18,21,IOTA,IOTA,$ 1.10B
2020-08-18,22,VeChain,VET,$ 1.07B
2020-08-18,23,Huobi Token,HT,$ 1.01B
2020-08-18,24,Dash,DASH,$ 911.75M
