date,index,name,ticker,market_cap
2020-09-08,1,Bitcoin,BTC,$ 185.03B
2020-09-08,2,Ethereum,ETH,$ 37.80B
2020-09-08,3,Tether,USDT,$ 14.22B
2020-09-08,4,XRP,XRP,$ 10.14B
2020-09-08,5,Bitcoin Cash,BCH,$ 4.07B
2020-09-08,6,Chainlink,LINK,$ 4.01B
2020-09-08,7,Polkadot,DOT,$ 3.76B
2020-09-08,8,Binance Coin,BNB,$ 3.24B
2020-09-08,9,Bitcoin SV,BSV,$ 3.11B
2020-09-08,10,Litecoin,LTC,$ 3.06B
2020-09-08,11,Cronos,CRO,$ 2.91B
2020-09-08,12,Cardano,ADA,$ 2.82B
2020-09-08,13,TRON,TRX,$ 2.25B
2020-09-08,14,USD Coin,USDC,$ 1.81B
2020-09-08,15,Tezos,XTZ,$ 1.79B
2020-09-08,16,Stellar,XLM,$ 1.57B
2020-09-08,17,OKB,OKB,$ 1.48B
2020-09-08,18,Monero,XMR,$ 1.47B
2020-09-08,19,UNUS SED LEO,LEO,$ 1.19B
2020-09-08,20,NEO,NEO,$ 1.19B
2020-09-08,21,NEM,XEM,$ 1.11B
2020-09-08,22,Cosmos,ATOM,$ 989.51M
2020-09-08,23,Huobi Token,HT,$ 961.57M
2020-09-08,24,UMA,UMA,$ 861.86M
