date,index,name,ticker,market_cap
2020-05-04,1,Bitcoin,BTC,$ 163.75B
2020-05-04,2,Ethereum,ETH,$ 23.04B
2020-05-04,3,XRP,XRP,$ 9.48B
2020-05-04,4,Tether,USDT,$ 7.82B
2020-05-04,5,Bitcoin Cash,BCH,$ 4.56B
2020-05-04,6,Bitcoin SV,BSV,$ 3.79B
2020-05-04,7,Litecoin,LTC,$ 3.05B
2020-05-04,8,Binance Coin,BNB,$ 2.65B
2020-05-04,9,Tezos,XTZ,$ 1.98B
2020-05-04,10,Stellar,XLM,$ 1.50B
2020-05-04,11,OKB,OKB,$ 1.49B
2020-05-04,12,Chainlink,LINK,$ 1.31B
2020-05-04,13,Cardano,ADA,$ 1.29B
2020-05-04,14,TRON,TRX,$ 1.09B
2020-05-04,15,Monero,XMR,$ 1.07B
2020-05-04,16,UNUS SED LEO,LEO,$ 1.05B
2020-05-04,17,Huobi Token,HT,$ 939.66M
2020-05-04,18,Ethereum Classic,ETC,$ 845.60M
2020-05-04,19,Dash,DASH,$ 755.23M
2020-05-04,20,USD Coin,USDC,$ 713.13M
2020-05-04,21,NEO,NEO,$ 638.38M
2020-05-04,22,Cronos,CRO,$ 626.67M
2020-05-04,23,Cosmos,ATOM,$ 528.21M
2020-05-04,24,IOTA,IOTA,$ 510.91M
