date,index,name,ticker,market_cap
2020-08-10,1,Bitcoin,BTC,$ 218.01B
2020-08-10,2,Ethereum,ETH,$ 44.21B
2020-08-10,3,XRP,XRP,$ 12.70B
2020-08-10,4,Tether,USDT,$ 11.68B
2020-08-10,5,Bitcoin Cash,BCH,$ 5.57B
2020-08-10,6,Chainlink,LINK,$ 4.67B
2020-08-10,7,Cardano,ADA,$ 4.50B
2020-08-10,8,Bitcoin SV,BSV,$ 4.13B
2020-08-10,9,Litecoin,LTC,$ 3.78B
2020-08-10,10,Binance Coin,BNB,$ 3.24B
2020-08-10,11,Cronos,CRO,$ 3.16B
2020-08-10,12,Tezos,XTZ,$ 3.00B
2020-08-10,13,Stellar,XLM,$ 2.16B
2020-08-10,14,OKB,OKB,$ 1.65B
2020-08-10,15,Monero,XMR,$ 1.64B
2020-08-10,16,TRON,TRX,$ 1.42B
2020-08-10,17,UNUS SED LEO,LEO,$ 1.24B
2020-08-10,18,VeChain,VET,$ 1.18B
2020-08-10,19,USD Coin,USDC,$ 1.12B
2020-08-10,20,Cosmos,ATOM,$ 1.05B
2020-08-10,21,IOTA,IOTA,$ 1.02B
2020-08-10,22,NEO,NEO,$ 1.02B
2020-08-10,23,Huobi Token,HT,$ 1.01B
2020-08-10,24,Dash,DASH,$ 925.03M
