date,index,name,ticker,market_cap
2020-03-14,1,Bitcoin,BTC,$ 95.44B
2020-03-14,2,Ethereum,ETH,$ 13.63B
2020-03-14,3,XRP,XRP,$ 6.47B
2020-03-14,4,Tether,USDT,$ 4.27B
2020-03-14,5,Bitcoin Cash,BCH,$ 3.06B
2020-03-14,6,Litecoin,LTC,$ 2.24B
2020-03-14,7,Bitcoin SV,BSV,$ 2.14B
2020-03-14,8,Binance Coin,BNB,$ 1.61B
2020-03-14,9,Tezos,XTZ,$ 1.14B
2020-03-14,10,UNUS SED LEO,LEO,$ 885.39M
2020-03-14,11,Chainlink,LINK,$ 770.00M
2020-03-14,12,Stellar,XLM,$ 750.27M
2020-03-14,13,Huobi Token,HT,$ 692.49M
2020-03-14,14,Cardano,ADA,$ 686.83M
2020-03-14,15,TRON,TRX,$ 663.21M
2020-03-14,16,Monero,XMR,$ 637.09M
2020-03-14,17,USD Coin,USDC,$ 563.92M
2020-03-14,18,Ethereum Classic,ETC,$ 541.16M
2020-03-14,19,Dash,DASH,$ 432.80M
2020-03-14,20,NEO,NEO,$ 414.77M
2020-03-14,21,Cosmos,ATOM,$ 359.80M
2020-03-14,22,IOTA,IOTA,$ 351.44M
2020-03-14,23,Cronos,CRO,$ 334.95M
2020-03-14,24,NEM,XEM,$ 305.05M
