date,index,name,ticker,market_cap
2020-07-28,1,Bitcoin,BTC,$ 201.85B
2020-07-28,2,Ethereum,ETH,$ 35.42B
2020-07-28,3,Tether,USDT,$ 10.47B
2020-07-28,4,XRP,XRP,$ 10.02B
2020-07-28,5,Bitcoin Cash,BCH,$ 5.38B
2020-07-28,6,Cardano,ADA,$ 4.69B
2020-07-28,7,Bitcoin SV,BSV,$ 3.99B
2020-07-28,8,Litecoin,LTC,$ 3.62B
2020-07-28,9,Cronos,CRO,$ 2.96B
2020-07-28,10,Binance Coin,BNB,$ 2.92B
2020-07-28,11,Chainlink,LINK,$ 2.51B
2020-07-28,12,Tezos,XTZ,$ 2.05B
2020-07-28,13,Stellar,XLM,$ 1.98B
2020-07-28,14,OKB,OKB,$ 1.65B
2020-07-28,15,Monero,XMR,$ 1.45B
2020-07-28,16,TRON,TRX,$ 1.28B
2020-07-28,17,UNUS SED LEO,LEO,$ 1.23B
2020-07-28,18,USD Coin,USDC,$ 1.17B
2020-07-28,19,Huobi Token,HT,$ 960.42M
2020-07-28,20,VeChain,VET,$ 883.39M
2020-07-28,21,Ethereum Classic,ETC,$ 842.11M
2020-07-28,22,NEO,NEO,$ 828.13M
2020-07-28,23,Dash,DASH,$ 765.51M
2020-07-28,24,IOTA,IOTA,$ 761.53M
