date,index,name,ticker,market_cap
2020-05-15,1,Bitcoin,BTC,$ 173.11B
2020-05-15,2,Ethereum,ETH,$ 21.80B
2020-05-15,3,Tether,USDT,$ 8.86B
2020-05-15,4,XRP,XRP,$ 8.62B
2020-05-15,5,Bitcoin Cash,BCH,$ 4.35B
2020-05-15,6,Bitcoin SV,BSV,$ 3.47B
2020-05-15,7,Litecoin,LTC,$ 2.78B
2020-05-15,8,Binance Coin,BNB,$ 2.47B
2020-05-15,9,Tezos,XTZ,$ 1.76B
2020-05-15,10,OKB,OKB,$ 1.48B
2020-05-15,11,Stellar,XLM,$ 1.37B
2020-05-15,12,Cardano,ADA,$ 1.32B
2020-05-15,13,Chainlink,LINK,$ 1.29B
2020-05-15,14,Monero,XMR,$ 1.11B
2020-05-15,15,UNUS SED LEO,LEO,$ 1.05B
2020-05-15,16,TRON,TRX,$ 997.15M
2020-05-15,17,Huobi Token,HT,$ 899.58M
2020-05-15,18,Ethereum Classic,ETC,$ 759.53M
2020-05-15,19,USD Coin,USDC,$ 729.74M
2020-05-15,20,NEO,NEO,$ 706.80M
2020-05-15,21,Dash,DASH,$ 693.29M
2020-05-15,22,Cronos,CRO,$ 666.66M
2020-05-15,23,IOTA,IOTA,$ 557.07M
2020-05-15,24,Cosmos,ATOM,$ 472.91M
