date,index,name,ticker,market_cap
2020-11-14,1,Bitcoin,BTC,$ 296.65B
2020-11-14,2,Ethereum,ETH,$ 52.32B
2020-11-14,3,Tether,USDT,$ 17.84B
2020-11-14,4,XRP,XRP,$ 11.62B
2020-11-14,5,Chainlink,LINK,$ 4.91B
2020-11-14,6,Bitcoin Cash,BCH,$ 4.75B
2020-11-14,7,Litecoin,LTC,$ 4.16B
2020-11-14,8,Binance Coin,BNB,$ 4.03B
2020-11-14,9,Polkadot,DOT,$ 4.02B
2020-11-14,10,Cardano,ADA,$ 3.27B
2020-11-14,11,Bitcoin SV,BSV,$ 2.93B
2020-11-14,12,USD Coin,USDC,$ 2.81B
2020-11-14,13,Monero,XMR,$ 2.07B
2020-11-14,14,Stellar,XLM,$ 1.70B
2020-11-14,15,TRON,TRX,$ 1.68B
2020-11-14,16,Tezos,XTZ,$ 1.57B
2020-11-14,17,Cronos,CRO,$ 1.44B
2020-11-14,18,OKB,OKB,$ 1.33B
2020-11-14,19,UNUS SED LEO,LEO,$ 1.24B
2020-11-14,20,NEM,XEM,$ 1.23B
2020-11-14,21,NEO,NEO,$ 1.10B
2020-11-14,22,Cosmos,ATOM,$ 1.04B
2020-11-14,23,Filecoin,FIL,$ 999.59M
2020-11-14,24,Multi-Collateral Dai,DAI,$ 875.14M
