date,index,name,ticker,market_cap
2020-06-09,1,Bitcoin,BTC,$ 179.89B
2020-06-09,2,Ethereum,ETH,$ 27.18B
2020-06-09,3,Tether,USDT,$ 9.36B
2020-06-09,4,XRP,XRP,$ 8.73B
2020-06-09,5,Bitcoin Cash,BCH,$ 4.69B
2020-06-09,6,Bitcoin SV,BSV,$ 3.50B
2020-06-09,7,Litecoin,LTC,$ 2.98B
2020-06-09,8,Binance Coin,BNB,$ 2.70B
2020-06-09,9,Cardano,ADA,$ 2.17B
2020-06-09,10,Tezos,XTZ,$ 2.07B
2020-06-09,11,Stellar,XLM,$ 1.59B
2020-06-09,12,Chainlink,LINK,$ 1.55B
2020-06-09,13,OKB,OKB,$ 1.53B
2020-06-09,14,UNUS SED LEO,LEO,$ 1.23B
2020-06-09,15,Cronos,CRO,$ 1.22B
2020-06-09,16,Monero,XMR,$ 1.20B
2020-06-09,17,TRON,TRX,$ 1.17B
2020-06-09,18,Huobi Token,HT,$ 986.53M
2020-06-09,19,NEO,NEO,$ 850.70M
2020-06-09,20,Ethereum Classic,ETC,$ 788.60M
2020-06-09,21,USD Coin,USDC,$ 746.05M
2020-06-09,22,Dash,DASH,$ 740.63M
2020-06-09,23,IOTA,IOTA,$ 685.34M
2020-06-09,24,Cosmos,ATOM,$ 596.85M
