date,index,name,ticker,market_cap
2020-12-11,1,Bitcoin,BTC,$ 336.70B
2020-12-11,2,Ethereum,ETH,$ 62.64B
2020-12-11,3,XRP,XRP,$ 24.95B
2020-12-11,4,Tether,USDT,$ 19.80B
2020-12-11,5,Bitcoin Cash,BCH,$ 4.86B
2020-12-11,6,Litecoin,LTC,$ 4.83B
2020-12-11,7,Chainlink,LINK,$ 4.67B
2020-12-11,8,Cardano,ADA,$ 4.47B
2020-12-11,9,Polkadot,DOT,$ 4.17B
2020-12-11,10,Binance Coin,BNB,$ 3.96B
2020-12-11,11,Stellar,XLM,$ 3.45B
2020-12-11,12,USD Coin,USDC,$ 3.15B
2020-12-11,13,Bitcoin SV,BSV,$ 3.02B
2020-12-11,14,Monero,XMR,$ 2.48B
2020-12-11,15,TRON,TRX,$ 1.87B
2020-12-11,16,NEM,XEM,$ 1.86B
2020-12-11,17,Tezos,XTZ,$ 1.59B
2020-12-11,18,OKB,OKB,$ 1.58B
2020-12-11,19,Filecoin,FIL,$ 1.34B
2020-12-11,20,UNUS SED LEO,LEO,$ 1.33B
2020-12-11,21,Cronos,CRO,$ 1.31B
2020-12-11,22,NEO,NEO,$ 1.14B
2020-12-11,23,Multi-Collateral Dai,DAI,$ 1.07B
2020-12-11,24,Celsius Network,CEL,$ 996.59M
