date,index,name,ticker,market_cap
2020-05-08,1,Bitcoin,BTC,$ 183.06B
2020-05-08,2,Ethereum,ETH,$ 23.73B
2020-05-08,3,XRP,XRP,$ 9.53B
2020-05-08,4,Tether,USDT,$ 8.17B
2020-05-08,5,Bitcoin Cash,BCH,$ 4.85B
2020-05-08,6,Bitcoin SV,BSV,$ 3.89B
2020-05-08,7,Litecoin,LTC,$ 3.12B
2020-05-08,8,Binance Coin,BNB,$ 2.69B
2020-05-08,9,Tezos,XTZ,$ 1.97B
2020-05-08,10,OKB,OKB,$ 1.53B
2020-05-08,11,Stellar,XLM,$ 1.48B
2020-05-08,12,Cardano,ADA,$ 1.36B
2020-05-08,13,Chainlink,LINK,$ 1.33B
2020-05-08,14,Monero,XMR,$ 1.12B
2020-05-08,15,TRON,TRX,$ 1.09B
2020-05-08,16,UNUS SED LEO,LEO,$ 1.04B
2020-05-08,17,Huobi Token,HT,$ 935.21M
2020-05-08,18,Ethereum Classic,ETC,$ 846.76M
2020-05-08,19,NEO,NEO,$ 797.09M
2020-05-08,20,Dash,DASH,$ 783.81M
2020-05-08,21,USD Coin,USDC,$ 724.88M
2020-05-08,22,Cronos,CRO,$ 712.59M
2020-05-08,23,IOTA,IOTA,$ 559.60M
2020-05-08,24,Cosmos,ATOM,$ 541.56M
