date,index,name,ticker,market_cap
2020-01-16,1,Bitcoin,BTC,$ 157.45B
2020-01-16,2,Ethereum,ETH,$ 17.79B
2020-01-16,3,XRP,XRP,$ 9.89B
2020-01-16,4,Bitcoin Cash,BCH,$ 5.94B
2020-01-16,5,Bitcoin SV,BSV,$ 5.74B
2020-01-16,6,Tether,USDT,$ 4.28B
2020-01-16,7,Litecoin,LTC,$ 3.67B
2020-01-16,8,Binance Coin,BNB,$ 2.64B
2020-01-16,9,Dash,DASH,$ 1.17B
2020-01-16,10,Monero,XMR,$ 1.14B
2020-01-16,11,TRON,TRX,$ 1.13B
2020-01-16,12,Stellar,XLM,$ 1.08B
2020-01-16,13,Cardano,ADA,$ 1.07B
2020-01-16,14,Tezos,XTZ,$ 975.03M
2020-01-16,15,Cosmos,ATOM,$ 970.60M
2020-01-16,16,Ethereum Classic,ETC,$ 963.23M
2020-01-16,17,Chainlink,LINK,$ 861.00M
2020-01-16,18,UNUS SED LEO,LEO,$ 854.12M
2020-01-16,19,NEO,NEO,$ 790.74M
2020-01-16,20,Huobi Token,HT,$ 774.52M
2020-01-16,21,IOTA,IOTA,$ 629.18M
2020-01-16,22,Cronos,CRO,$ 475.84M
2020-01-16,23,USD Coin,USDC,$ 448.13M
2020-01-16,24,Ontology,ONT,$ 437.54M
